"";"fungsi";"iterasi";"populasi";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10";"optimum";"time"
"elapsed118";"f10";1000;50;-1,33580353694552;-1,23272227484557;-0,145494744358692;0,542011842926045;-1,37471656720919;1,0294442534113;3,6703675042751;-0,096861759720666;0,0389212119857305;-0,780579860212622;6,60788001598772;80,0609999999979
"elapsed119";"f10";1000;100;4,07457308704257;0,0442429460080511;-1,21760869358133;-0,0316641992590387;-0,892598292751416;1,19192443798795;1,05629833178903;-0,32063062475924;-1,70287747317041;0,739961675776505;6,59619885677429;290,473000000002
"elapsed120";"f11";100;10;7,71951845599837;-109,275474845615;92,9488109998026;58,2102661771009;150,220471863931;-13,4171242911069;17,0056669193407;46,9817374841971;-114,033851613004;67,1326120934743;17,6927671315044;0,604000000002998
"elapsed121";"f11";100;30;35,7817952434594;-0,936932573258215;23,3829567787931;1,68495161184031;74,6815007506842;-9,07432127260127;45,072609259131;19,7201206747747;13,3730686394954;-1,2409564394817;3,52437345982503;3,22699999999895
"elapsed122";"f11";100;50;10,2937973267572;84,7520423823219;11,6397556433481;-8,74366098353417;-13,8977074510451;-18,9937436819709;-83,371368748728;-30,0635889664621;37,1327237246285;-86,4435411490303;7,19406939686275;8,04799999999886
"elapsed123";"f11";100;100;89,4618764875218;-67,0409768320782;-4,76206015768107;-58,2393884823351;7,23488348756615;64,3054967139114;-34,240760646038;13,1495893801691;-79,5565644941879;-19,5805908876789;8,03968998861257;29,3630000000012
"elapsed124";"f11";500;10;-9,13633554746863;-28,8295973072719;-28,8731534588138;-1,52330735969552;20,6455325714677;50,7354110646752;-5,07100585844995;6,54092243073511;-12,8575945270559;-34,5657933159093;2,54485810577359;2,99700000000303
"elapsed125";"f11";500;30;24,30823509386;20,8574848948479;23,1213102759863;-41,9081443279411;16,8547891868611;1,92037500970969;3,21718351721867;-17,9093600593274;-16,9086978624869;100,106349697731;4,55239187275879;16,2179999999971
"elapsed126";"f11";500;50;-6,65399889745542;45,3959522107508;-37,8397341909918;-39,2250297702841;38,3052056008718;-59,6466501007073;61,9155909096252;-80,8341198494362;-35,2991709807291;-38,0266671790956;6,78515837651554;40,2129999999997
"elapsed127";"f11";500;100;50,0538300737316;9,02003921868436;-26,5854700684984;-25,0220772934249;-51,60630846455;93,3455897624014;37,2222610018759;-4,00618389511802;13,2321560676528;-26,7747842078952;5,39674632337203;146,768
"elapsed128";"f11";1000;10;9,75004474342422;57,2446651655292;28,6925761782576;28,7922405829751;52,6084475322453;24,4216145313026;-7,80040413428932;-20,4760993003428;-14,7352543437938;-33,8974688151712;3,55852011211878;5,88999999999942
"elapsed129";"f11";1000;30;38,3255061864521;10,4235778071169;-13,4086337976447;-2,06923381652473;-23,315786998568;-47,6566559182996;3,15162715951748;-35,5384510003266;-72,7880324325363;-24,3306472369262;3,93519948032908;32,5410000000011
"elapsed130";"f11";1000;50;-40,8666998936446;12,8631318613463;-43,7313048175069;13,6104360447154;43,5340817737685;12,7645499052432;-35,4697079657747;0,876557701696093;-47,4515119409266;18,24951018607;3,63345636952044;80,2959999999985
"elapsed131";"f11";1000;100;2,26368117811527;-32,1640251051072;7,81164150177372;-1,66864168612416;35,1519415619725;10,727936935756;-39,118865947176;10,48234963318;-0,721090036933333;-49,3480628144971;2,62239500329799;293,027000000002
"elapsed132";"f12";100;10;3,15430640595067;-13,4484563349382;0,0970194469888206;6,76422069381275;7,75238498978513;6,38676073637686;5,75546164410956;3,24348792990588;-0,447507495527245;-4,91169243150727;14183,5277987445;0,673000000002503
"elapsed133";"f12";100;30;-5,05415248618052;8,63201577416578;-9,85169632993749;9,94808290358469;-8,2783112356168;-5,4963135111438;-0,158719671529704;-5,52925708951091;3,46743072120773;-1,73986203382319;38,0926145911014;3,3269999999975
"elapsed134";"f12";100;50;9,42179298944373;1,46010786674631;-4,3429848786567;9,40379906242897;-2,52075892331107;-7,92504438228021;-0,35740883411534;-10,551128097494;-4,43503371787187;-9,73374858722182;66,9748746338083;8,2609999999986
"elapsed135";"f12";100;100;5,22077865945482;-1,32910723701102;-4,94110815967815;-9,29948961565525;1,07555520999616;-4,42587861133559;1,75509182004849;5,66004871087251;3,54910770606458;0,284365122061454;28,6816384888265;29,6820000000007
"elapsed136";"f12";500;10;5,18979650184523;0,553868266256415;6,34662326303004;-0,408756238212752;2,42038282886373;-0,46165950997606;-2,39976799074634;-4,75491284631963;3,12419408762333;3,91102307015803;17,0958668660101;3,33499999999913
"elapsed137";"f12";500;30;2,57093566872235;8,96881642261031;-1,70859170258037;9,53320200478019;-1,3937016443777;-6,20805436293507;-4,63952254915804;0,195103098994792;9,25517657150131;-9,30707553120668;22,5995964111755;16,8470000000016
"elapsed138";"f12";500;50;-1,05611547589906;5,75236186013222;-7,30343822678681;-0,29529720340233;-6,81231581662965;0,772501097929732;-0,294464448720575;2,47551773987741;-8,22573073979288;-2,08146545000733;27,5807058186614;41,1289999999972
"elapsed139";"f12";500;100;-1,23513903964493;-2,16360905646855;-3,07570239644503;-1,86191229078533;-5,95270539223777;-4,44521650822349;-4,31898561615083;-8,61765196540381;-4,84653639315329;-1,72002836555587;5,9267157574854;147,248
"elapsed140";"f12";1000;10;-4,95363779993621;-5,42628252371483;7,48093773339417;-1,54610771169747;-4,92869287654986;9,06795293178789;-4,17285692441671;2,18512885072636;6,37082339983944;-9,92699631286319;26,9138580218434;6,36900000000242
"elapsed141";"f12";1000;30;-0,646343992734316;-2,62683844593177;5,4483349961017;-9,18453612415091;-0,0441705131637677;-5,04133701483764;5,85481583145859;-0,454077075068218;-4,46080684600624;4,91581433674072;17,2950900103751;33,3990000000013
"elapsed142";"f12";1000;50;-9,93793440637915;-1,04187392946999;5,77364345601198;-4,57788051286227;3,55293769603865;1,10481149146299;4,73979547072303;-2,60158701319103;1,06849462869861;-4,89214655590982;18,3687974987098;81,6790000000001
"elapsed143";"f12";1000;100;-0,528912303949798;-2,31124809738927;0,689442549178686;-4,78787807533738;-3,12103416132848;0,230037894808511;1,38393796619855;-6,33111697527921;-7,47239292838031;-0,687917000676723;12,5911162120076;293,906999999999
"elapsed144";"f13";100;10;15,8508469143388;10,3456696098338;-5,78581558603164;12,1871318043523;10,9044911237478;-4,87592404933628;-11,5202424556933;-7,07562903691607;-10,0988956821201;0,771327248013925;2106691,12665339;0,663000000000466
"elapsed145";"f13";100;30;-3,9514281434934;-4,23258829792126;7,45873613255905;-3,60876667435919;3,41327175544558;4,63585479962391;-1,48717255428291;8,59478744264099;8,60321769947426;4,22271609693255;37251,4896085655;3,3760000000002
"elapsed146";"f13";100;50;-4,81609067846529;8,24943724144948;3,90400128495853;-0,942392803866635;-4,44510482554377;3,81835445541089;-7,99994838129811;-0,476999486384553;-0,63328902937691;-1,27805186326562;19287,8668046413;8,18199999999706
"elapsed147";"f13";100;100;0,344829811786182;-6,34074475251247;4,98769138428112;-8,19078869598609;0,51002660742714;-1,29580904592813;-3,32805494548866;-7,85587832275431;0,726210318977857;-8,58364624531577;33885,0282942309;29,3660000000018
"elapsed148";"f13";500;10;-6,72805580299443;3,56671786853263;4,30866640590103;5,07149122926209;3,57771236126905;6,06280392140978;8,2848772372569;-6,86790194528607;-6,17029480840208;1,97182649037135;14114,2264373822;3,2019999999975
"elapsed149";"f13";500;30;-0,208075202972824;-1,9224080001122;3,67824776406214;0,688420124813785;0,355807824190968;3,36165431154286;8,96800217986633;5,91538889716769;-1,48310762051163;8,00584994380407;33046,6846112938;16,6020000000026
"elapsed150";"f13";500;50;-2,38037527200909;-1,9860751942669;-1,96586123536828;-8,71683975734077;-5,22571168260114;-3,11672119823695;-9,49244867703788;5,97024344925956;6,90822950631236;-3,14302517102639;61286,7901175866;40,8780000000006
"elapsed151";"f13";500;100;-6,01715492801794;7,43835801018118;6,76967101421133;-0,0801082764279872;7,86422026998584;5,85494700005065;3,03839023648513;-3,97615318169608;4,93117176248113;6,07049208275511;11579,0602959313;147,756000000001
"elapsed152";"f13";1000;10;-1,55411646001337;0,420503415780457;-5,41988432942911;5,5934305168211;-0,663931157074373;5,66376185894469;-2,24036840707951;1,89150022961989;-1,35352122502861;-2,04036374538734;51,2003864458047;6,51299999999901
"elapsed153";"f13";1000;30;-6,75943596909466;4,00882775427832;-5,93493511716026;1,71248537637375;3,29018269139289;-7,36237761186185;-4,06026196466598;3,14356161878841;0,360622649438925;8,17475626826809;14345,449677957;33,739999999998
"elapsed154";"f13";1000;50;-1,90638424503329;0,949106652469004;8,34104519641547;2,52034895942454;-2,56742372029074;-5,86972774324415;-7,77345913870632;5,72852638265614;3,63406772229721;-5,80549833264733;18549,6859245856;82,6810000000005
"elapsed155";"f13";1000;100;4,24919061581602;-3,71846572684239;-9,22340720611508;4,04866580985055;5,75519065391961;1,19993892232761;3,5283212457427;0,487376471461143;6,40422857330623;1,5207995954035;32268,3379348932;298,492999999999
